"","peso"
"6174",8.02003383121992
"6175",9.43661649201984
"6176",4.78025653207933
"6177",6.01565993871314
"6178",11.6453027417596
"6179",6.92485600478916
"6180",8.47806789621898
"6181",11.054986779979
"6182",9.27050069176521
"6183",15.1190504815737
"6184",8.02398058818125
"6185",10.8490314706731
"6186",13.7407603721437
"6187",10.2936614453619
"6188",13.7877331317614
"6189",4.31175741687528
"6190",15.8615544318715
"6191",10.8796120278849
"6192",8.43134702791506
"6193",10.3068005423424
"6194",13.9702509633322
"6195",15.0961864989362
"6196",7.51585107591742
"6197",12.6792019896709
"6198",7.77282257160537
"6199",1.6639444332206
"6200",12.3973386137067
"6201",4.63419717907606
"6202",10.9524506012277
"6203",8.452406563917
"6204",9.16625309601233
"6205",12.3535656722533
"6206",11.1399922139275
"6207",0.479886353076552
"6208",5.99376315743404
"6209",8.83355184815584
"6210",10.7743401993252
"6211",16.8073267189399
"6212",13.6575251629142
"6213",12.2066230047285
"6214",9.05428265012371
"6215",3.8442105601831
"6216",12.2503753467419
"6217",6.88295317428464
"6218",7.8520322676009
"6219",12.7348703503221
"6220",11.9986074941088
"6221",-0.968986100269767
"6222",6.97048194698727
"6223",14.6651009976002
"6224",8.4659793894283
"6225",8.1392041718496
"6226",6.75959490141086
"6227",10.7730914628812
"6228",14.8344200570037
"6229",14.6187103092021
"6230",14.507820206317
"6231",17.8763257520202
"6232",11.003947138072
"6233",5.22378981176469
"6234",16.9069033622298
"6235",15.7274607541096
"6236",10.4107351669702
"6237",11.8704886794639
"6238",7.35777082566545
"6239",7.25433274225428
"6240",12.0940200367332
"6241",-2.96978884990433
"6242",9.98235476705219
"6243",13.1373895912001
"6244",10.857506561294
"6245",9.61126458957998
"6246",8.8423119853559
"6247",8.28501304904188
"6248",11.8060661706867
"6249",7.62978517443082
"6250",7.5253275509431
"6251",12.2606873985882
"6252",11.5378175030002
"6253",6.90255006575977
"6254",11.6539672678793
"6255",13.8036200969616
"6256",15.6553300237005
"6257",6.19821513011529
"6258",15.0761891647527
"6259",11.0720005586795
"6260",6.17812443579847
"6261",6.27963455748765
"6262",8.61375630523993
"6263",12.9333241330155
"6264",14.7823690101096
"6265",13.2078856092087
"6266",8.90202062276031
"6267",10.9771245764239
"6268",9.35366119710005
"6269",5.4152088568184
"6270",9.64724328033014
"6271",18.2833225175165
"6272",10.1267000146609
"6273",10.508587441386
"6274",3.52171574034645
"6275",18.6786029563448
"6276",3.41517456812572
"6277",18.8222513487955
"6278",9.29563880804045
"6279",6.98927639854921
"6280",13.1235971759022
"6281",4.36912717548277
"6282",9.50198031403429
"6283",16.2794234224353
"6284",7.7404241403945
"6285",10.6151787953469
"6286",11.4710480995728
"6287",11.5704579143802
"6288",11.4738535908737
"6289",8.54768495276036
"6290",8.4584521917664
"6291",9.2670766285789
"6292",9.53230710496847
"6293",8.44744908136158
"6294",6.77670452792245
"6295",14.7319786602513
"6296",14.8163757232518
"6297",8.21544638744466
"6298",13.622483802368
"6299",10.0877050781859
"6300",9.48653990201409
"6301",12.8830845108717
"6302",15.0879356998652
"6303",7.44094357819275
"6304",5.57409897447539
"6305",15.9586242892543
"6306",8.32319120906467
"6307",1.98799022855834
"6308",14.3110943401174
"6309",4.19678555915389
"6310",7.82401894862605
"6311",5.54704481313548
"6312",12.3919487062788
"6313",8.91408820767914
"6314",8.54209008254313
"6315",8.24566756795013
"6316",7.90638839792374
"6317",12.2827722914545
"6318",6.5976405363342
"6319",11.7253447483662
"6320",15.4615094895243
"6321",12.3875639324436
"6322",19.8933069665719
"6323",-2.09308497628273
"6324",12.0181977378303
"6325",13.5800783970867
"6326",11.285572184965
"6327",9.73836168362426
"6328",10.5520114199294
"6329",13.561461327198
"6330",5.40278165636297
"6331",14.6335610246318
"6332",11.1209927124561
"6333",15.5477428030193
"6334",15.1556436890162
"6335",14.2915499390511
"6336",9.08086861677423
"6337",1.67703733823589
"6338",5.09245090105447
"6339",15.56537049943
"6340",12.647641750999
"6341",7.05549689706748
"6342",10.8433210797637
"6343",14.7955167938796
"6344",8.03680063652152
"6345",13.4608674467269
"6346",13.3290918417922
"6347",10.7898779940294
"6348",7.40899883226122
"6349",10.0807278242261
"6350",19.9665604081083
"6351",6.68381849997982
"6352",15.9530396713939
"6353",5.49427241959507
"6354",9.15368253647504
"6355",13.6419025780938
"6356",10.6287576773238
"6357",8.82068358482769
"6358",10.1337092215392
"6359",10.1836387978653
"6360",4.39222342834738
"6361",9.6242675067323
"6362",14.2978353095845
"6363",11.1339711289833
"6364",9.58097671553175
"6365",9.97643621850477
"6366",8.5559125955068
"6367",10.439467003269
"6368",7.71767861939926
"6369",18.0979490431403
"6370",15.6503568510837
"6371",13.1677604164997
"6372",10.3822663704417
"6373",14.6273249910324
"6374",12.6170829988338
"6375",10.4251647535791
"6376",10.5647518189706
"6377",9.35005290279341
"6378",9.81735724113103
"6379",9.48012509473395
"6380",6.34971884421286
"6381",9.63373993660687
"6382",9.12676992612678
"6383",13.6094628616011
"6384",17.2964727303079
"6385",6.45001131816193
"6386",5.14829099170648
"6387",9.50026588569609
"6388",14.8605907468678
"6389",14.0263623568533
"6390",9.49072046664593
"6391",11.3415814897861
"6392",-0.288505471581853
"6393",17.9910887651324
"6394",15.0894052003699
"6395",8.26462554027021
"6396",14.4487625628276
"6397",10.0099791982734
"6398",5.05470828538147
"6399",13.5124900198155
"6400",8.64813123694126
"6401",10.2196415467361
"6402",10.5743843981716
"6403",9.31205485081073
"6404",10.3942007399257
"6405",20.3801364095611
"6406",10.3453905048185
"6407",8.5075679568131
"6408",5.76777292729139
"6409",13.3232838297039
"6410",13.2865585826259
"6411",4.61513239159185
"6412",7.23211539416782
"6413",6.24062210936015
"6414",8.41801209100615
"6415",9.70492052561215
"6416",16.8262406359417
"6417",12.1461448193311
"6418",9.29233854347217
"6419",13.6633271370828
"6420",11.2348699002693
"6421",8.69248411529811
"6422",6.48074265893635
"6423",0.534184507821914
"6424",13.075519373559
"6425",8.77837421311924
"6426",14.457991852082
"6427",3.510255494322
"6428",15.9654439131356
"6429",10.1380428775575
"6430",11.0825414432854
"6431",15.8569555619088
"6432",12.5948985468527
"6433",12.7109631349738
"6434",14.9337574974825
"6435",12.0271943202998
"6436",12.2922995699438
"6437",13.2342548971761
"6438",-4.77219523884312
"6439",10.0254107599485
"6440",4.03521825491802
"6441",15.4989361250593
"6442",-0.0812051324474332
"6443",4.92284314299881
"6444",8.85404294166129
"6445",9.99690495021437
"6446",9.19531386691877
"6447",5.89130673781837
"6448",13.210131299237
"6449",13.4934398443154
"6450",11.3518996266813
"6451",11.7352953925987
"6452",7.71158923355329
"6453",4.12446683573737
"6454",9.8841951238024
"6455",9.12530652115987
"6456",7.85469498708906
"6457",10.2426873264505
"6458",17.9805897146049
"6459",9.90568294955702
"6460",0.913422172622262
"6461",11.5114158871935
"6462",8.92410725305091
"6463",6.55932299153923
"6464",7.54951713837396
"6465",5.80587058651962
"6466",7.27049487718418
"6467",10.0459261116608
"6468",9.3569744269827
"6469",10.6424503793808
"6470",14.3306338335229
"6471",7.09910329501228
"6472",11.867671114988
"6473",16.3512100155604
"6474",15.1462550405695
"6475",12.3005353825192
"6476",5.26277335008423
"6477",12.7165379012855
"6478",12.3133393261887
"6479",9.06301595983355
"6480",6.73663905271239
"6481",9.76616200298905
"6482",9.72813659382743
"6483",10.0213767780177
"6484",3.4582748234461
"6485",6.76868036456528
"6486",14.9610225519859
"6487",13.8853057464364
"6488",13.0053647401766
"6489",1.79245489545896
"6490",8.19053737881119
"6491",5.993525169216
"6492",3.04480194338182
"6493",9.05796357074345
"6494",8.75691651842603
"6495",17.309321429757
"6496",16.0735308981456
"6497",14.1172406146725
"6498",13.0125390552166
"6499",16.3902969678341
"6500",5.89620707948133
"6501",10.469236828288
"6502",6.6148937283365
"6503",9.61068389777707
"6504",3.27693705766625
"6505",8.6673938333662
"6506",3.38197850599507
"6507",11.6723435421651
"6508",1.67282617197037
"6509",0.0962846836618354
"6510",8.48543711441407
"6511",14.8138886821956
"6512",15.3703720997434
"6513",13.249578430038
"6514",6.2867746612864
"6515",10.6486506258117
"6516",14.8803500503413
"6517",9.97037673436622
"6518",19.0342088341622
"6519",15.4720730085444
"6520",9.83491254304239
"6521",13.8185615918255
"6522",7.32100789910186
"6523",12.1507915560776
"6524",7.24893737623477
"6525",10.5679519911743
"6526",4.25405008998434
"6527",12.8844753213305
"6528",10.3199287412946
"6529",1.60402922556484
"6530",14.5495335006412
"6531",4.92500357732933
"6532",11.3792660829728
"6533",2.42760994638809
"6534",7.14882261464492
"6535",16.7545142419086
"6536",12.6105917080298
"6537",8.44944672219282
"6538",2.76687953796716
"6539",15.4861180369755
"6540",5.16401133856749
"6541",6.35975200568074
"6542",6.85839776648649
"6543",12.6736917360939
"6544",7.81132409440713
"6545",13.8177154817989
"6546",15.4696279712789
"6547",10.3258990472813
"6548",8.4753898214062
"6549",5.90497221997932
"6550",9.76519203863005
"6551",7.15616440676226
"6552",14.5802033697176
"6553",10.1646188552464
"6554",-0.383097440803555
"6555",7.8196048546077
"6556",8.53625914988702
"6557",9.14160488671689
"6558",6.39523869467816
"6559",13.7112848312229
"6560",2.67662600383721
"6561",14.2858455729796
"6562",12.6961928659925
"6563",9.07106723261143
"6564",7.54008895382567
"6565",8.98099882767257
"6566",5.74701742205955
"6567",7.05050638523352
"6568",8.30329059055038
"6569",15.328070492366
"6570",9.23797123650758
"6571",8.97198822202482
"6572",18.4629896335927
"6573",4.81569761030288
"6574",8.88925587721471
"6575",9.4369263368133
"6576",5.6927748682552
"6577",7.08680721228931
"6578",14.2088881547481
"6579",9.35948010232928
"6580",11.7252515982912
"6581",5.27350829041027
"6582",5.40302078365425
"6583",14.1439488041676
"6584",5.35355714670772
"6585",11.2047833403916
"6586",9.14591861356799
"6587",16.9135981396503
"6588",17.2300464264231
"6589",2.5401149556935
"6590",7.48830226595642
"6591",12.9798110730571
"6592",9.72755864610487
"6593",7.94261637625012
"6594",12.7547887153946
"6595",12.0405560053392
"6596",8.31524328563595
"6597",0.978712618887291
"6598",11.4811948326644
"6599",10.0942797044595
"6600",12.017770577752
"6601",15.548046190985
"6602",10.6044647428405
"6603",2.28914776888783
"6604",8.95063756225966
"6605",11.1398169241099
"6606",19.4415986758083
"6607",8.95192130222904
"6608",16.4346326321135
"6609",7.9522276189886
"6610",9.97084811032597
"6611",17.4962057145643
"6612",5.46676442791224
"6613",11.481911471713
"6614",12.7893158762197
"6615",1.73129781468452
"6616",12.1146376188441
"6617",11.3306507337458
"6618",8.70101658762652
"6619",8.70285061808514
"6620",14.0773351099808
"6621",11.184116844391
"6622",13.6067350518074
"6623",14.4166356268479
"6624",9.26889642450896
"6625",14.0338665445712
"6626",11.9871214755066
"6627",19.0055597266839
"6628",10.4084229606078
"6629",13.2844920050256
"6630",8.95000820515759
"6631",6.49829041684673
"6632",10.8491314089898
"6633",9.11495165844117
"6634",17.9145598999753
"6635",14.1443550083932
"6636",6.67543041660523
"6637",11.4825477095645
"6638",7.31858044362414
"6639",13.209930820849
"6640",12.5000012282707
"6641",8.69806488473224
"6642",8.36369703620167
"6643",9.76476964416214
"6644",9.7586658121316
"6645",11.4132060028547
"6646",11.6117686798976
"6647",9.23199198555779
"6648",13.9354596496299
"6649",12.3000621323958
"6650",12.4329358865536
"6651",6.64039662539063
"6652",3.63220238903454
"6653",4.72203227904678
"6654",6.52332995423706
"6655",7.66279174446075
"6656",11.7943849970026
"6657",10.1663790444861
"6658",9.16099191199345
"6659",15.5498882141637
"6660",10.2783613582531
"6661",3.59208128531313
"6662",12.8698761680335
"6663",17.1948746902614
"6664",6.18712350410756
"6665",8.41103619361172
"6666",14.0038365911336
"6667",10.9478676806339
"6668",11.2315248971729
"6669",9.02387202520512
"6670",2.38858605873862
"6671",9.34599408887515
"6672",9.12000650247032
"6673",9.63377596163205
"6674",15.3798373644332
"6675",7.38342501258421
"6676",13.9783969911816
"6677",3.52200117458399
"6678",11.3580867865504
"6679",10.8793607022971
"6680",6.04913286045873
"6681",7.99047577945235
"6682",12.1372269173221
"6683",10.2878456407104
"6684",19.5919502367759
"6685",8.04827907023938
"6686",9.02942427376557
"6687",10.6527511428548
"6688",13.2366824080734
"6689",8.19472328554401
"6690",6.76190002140267
"6691",15.8468350831544
"6692",12.4178857311876
"6693",9.09573888725918
"6694",15.3159841565626
"6695",10.5968817873044
"6696",4.90199776195149
"6697",13.7382873380087
"6698",10.1180411508438
"6699",14.0536454324561
"6700",8.33423445246842
"6701",6.01718405329475
"6702",5.18143137277089
"6703",15.0369326184626
"6704",13.3415860140854
"6705",11.8846378877674
"6706",11.4156299178394
"6707",16.9879187659281
"6708",5.68327838222277
"6709",16.9735895488355
"6710",6.14487733714176
"6711",10.3208945704991
"6712",9.65828369516189
"6713",11.5736577290731
"6714",9.36610376522043
"6715",2.85226627960177
"6716",4.69004086630515
"6717",13.01929011602
"6718",3.97477882892759
"6719",9.54829927949803
"6720",18.7550531316551
"6721",8.90633202164292
"6722",3.01779195879792
"6723",8.29065429811297
"6724",16.4669965810157
"6725",10.2796349445313
"6726",20.7500714481728
"6727",15.1815091426884
"6728",12.0779819706151
"6729",7.94357746263927
"6730",4.13122384714887
"6731",8.10729559542663
"6732",7.83588485028663
"6733",5.88294898143515
"6734",10.8907921004928
"6735",12.8001687972481
"6736",12.0882414554022
"6737",7.85576602178932
"6738",5.20293365725672
"6739",14.3043293270429
"6740",12.9045465159189
"6741",17.4632550188612
"6742",9.30139079818647
"6743",12.7850761152788
"6744",14.8675850922529
"6745",10.7990727362039
"6746",6.57749024047548
"6747",3.99177876093259
"6748",6.82716390193989
"6749",9.80104480605274
"6750",7.404871366188
"6751",7.41808654316002
"6752",7.66121121180423
"6753",7.11223992866063
"6754",10.385991282021
"6755",5.190750262116
"6756",14.6137375212444
"6757",12.4071435606346
"6758",6.95283251458055
"6759",14.3533776532976
"6760",8.26700670455654
"6761",11.1877288017272
"6762",15.5997577364815
"6763",13.3243115556716
"6764",6.23066069583261
"6765",12.5131836866691
"6766",8.44474855096383
"6767",6.88144256402818
"6768",12.3321531042887
"6769",9.84336774501416
"6770",13.9725702704269
"6771",9.69994127992491
"6772",6.66093341480782
"6773",5.77451094978559
"6774",6.2211189075606
"6775",5.32373586009041
"6776",2.81093689320347
"6777",11.0623937852382
"6778",11.8611203809233
"6779",2.97875612319334
"6780",2.84911629812513
"6781",12.1177385513591
"6782",11.2366383819214
"6783",8.153000928902
"6784",10.7722475574966
"6785",15.8260444560068
"6786",11.8217819002571
"6787",12.0744376136685
"6788",8.78737044541512
"6789",16.8106598761702
"6790",14.1957566856523
"6791",11.3291649110994
"6792",10.8301962967936
"6793",14.6679470900197
"6794",5.61832602618831
"6795",11.9838067620229
"6796",12.2733247355031
"6797",5.20366906912477
"6798",5.03148884387935
"6799",6.56007872374669
"6800",5.49809731878455
"6801",5.85241878121935
"6802",10.6923389515416
"6803",9.67896652473011
"6804",8.65213282364352
"6805",11.6400564187453
"6806",10.2201829959756
"6807",8.25868370611621
"6808",17.598407035038
"6809",17.103621195634
"6810",10.0056194432346
"6811",8.35338363181918
"6812",10.2142308507363
"6813",13.2756035879327
"6814",11.6177380624027
"6815",15.0418282435172
"6816",14.1560648322028
"6817",19.2885654764225
"6818",9.744963308606
"6819",11.9026421322584
"6820",9.06233396465655
"6821",8.10742147063984
"6822",7.10663540398805
"6823",9.63726510346292
"6824",10.3112256530747
"6825",3.47181044996024
"6826",6.55285156472632
"6827",15.8093414203129
"6828",8.85686355715426
"6829",6.79585375876227
"6830",6.09548727996524
"6831",8.61688763167134
"6832",9.40967564517062
"6833",6.90997714517157
"6834",14.8981968064219
"6835",8.1974374869764
"6836",2.12936423906856
"6837",5.5939939340134
"6838",12.6846492935101
"6839",10.9847108777915
"6840",16.2188094495736
"6841",4.68902164070832
"6842",10.7014010890103
"6843",13.0401904485157
"6844",6.54154914640101
"6845",21.5385029235201
"6846",11.5289906944261
"6847",11.6006349687347
"6848",18.5283013859621
"6849",12.8475313764204
"6850",9.32632722213714
"6851",12.4974246242852
"6852",8.52337011694968
"6853",6.50153126967406
"6854",9.4173045500788
"6855",11.6789342979277
"6856",10.054602841258
"6857",4.98208948930762
"6858",12.4873742534691
"6859",9.14053428774525
"6860",7.67560575172635
"6861",2.75024203333228
"6862",13.7631634407008
"6863",12.462811676206
"6864",11.5048381856955
"6865",8.051892947633
"6866",8.54750031778001
"6867",11.3617761843874
"6868",7.86786347527891
"6869",16.6518635734935
"6870",10.9916845753674
"6871",12.8329223774407
"6872",15.3074237342426
"6873",6.77526272321611
"6874",0.66631088214613
"6875",8.99887503049677
"6876",12.2468338738249
"6877",17.5495844652772
"6878",13.8317983307256
"6879",7.75615012931779
"6880",5.22475027032692
"6881",7.20723954903347
"6882",7.7464958488345
"6883",9.41425480402479
"6884",13.7645020344216
"6885",14.4854363047708
"6886",13.5265612889843
